img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
1785,9,9,1.0,True,True
1786,9,9,1.0,True,True
1787,9,9,1.0,True,True
1788,9,9,1.0,True,True
1789,9,9,1.0,True,True
1790,9,9,1.0,True,True
1791,9,3,0.3333333432674408,False,False
1792,9,9,1.0,True,True
1793,9,9,1.0,True,True
1794,9,9,1.0,True,True
1795,9,9,1.0,True,True
1796,9,9,1.0,True,True
1797,9,6,0.6666666865348816,False,False
1798,9,5,0.5555555820465088,False,False
1799,9,9,1.0,True,True
1800,9,9,1.0,True,True
1801,9,9,1.0,True,True
1802,9,9,1.0,True,True
1803,9,9,1.0,True,True
1804,9,9,1.0,True,True
1805,9,9,1.0,True,True
1806,9,9,1.0,True,True
1807,9,9,1.0,True,True
1808,9,9,1.0,True,True
1809,9,6,0.6666666865348816,False,False
1810,9,9,1.0,True,True
1811,9,6,0.6666666865348816,False,False
1812,9,5,0.5555555820465088,False,False
1813,9,9,1.0,True,True
1814,9,9,1.0,True,True
1815,9,6,0.6666666865348816,False,False
1816,9,6,0.6666666865348816,False,False
1817,9,9,1.0,True,True
1818,9,6,0.6666666865348816,False,False
1819,9,9,1.0,True,True
1820,9,9,1.0,True,True
1821,9,9,1.0,True,True
1822,9,9,1.0,True,True
1823,9,6,0.6666666865348816,False,False
1824,9,9,1.0,True,True
1825,9,9,1.0,True,True
1826,9,6,0.6666666865348816,False,False
1827,9,9,1.0,True,True
1828,9,9,1.0,True,True
1829,9,9,1.0,True,True
1830,9,6,0.6666666865348816,False,False
1831,9,9,1.0,True,True
1832,9,6,0.6666666865348816,False,False
1833,9,9,1.0,True,True
1834,9,9,1.0,True,True
1835,9,9,1.0,True,True
1836,9,9,1.0,True,True
1837,9,6,0.6666666865348816,False,False
1838,9,9,1.0,True,True
1839,9,9,1.0,True,True
1840,9,6,0.6666666865348816,False,False
1841,9,4,0.4444444477558136,False,False
1842,9,9,1.0,True,True
1843,9,9,1.0,True,True
1844,9,6,0.6666666865348816,False,False
1845,9,4,0.4444444477558136,False,False
1846,9,9,1.0,True,True
1847,9,9,1.0,True,True
1848,9,9,1.0,True,True
1849,9,6,0.6666666865348816,False,False
1850,9,9,1.0,True,True
1851,9,6,0.6666666865348816,False,False
1852,9,6,0.6666666865348816,False,False
1853,9,6,0.6666666865348816,False,False
1854,9,9,1.0,True,True
1855,9,9,1.0,True,True
1856,9,9,1.0,True,True
1857,9,9,1.0,True,True
1858,9,9,1.0,True,True
1859,9,6,0.6666666865348816,False,False
1860,9,9,1.0,True,True
1861,9,9,1.0,True,True
1862,9,6,0.6666666865348816,False,False
1863,9,9,1.0,True,True
